Order Customer Id,total_orders,late_rate,avg_delay_gap,avg_order_value,avg_profit,unique_regegions,avg_discount,Cluster,Risk Tier,PCA1,PCA2
12809,1,0.0,-2.0,59.08000183,8.789999962,1,0.07,1,Low Risk,-1.00266819472716,-2.580498333244997
12810,1,0.0,-1.0,59.08000183,26.79999924,1,0.059999999,1,Low Risk,-1.0239244505418017,-1.9651394463888503
12811,1,0.0,0.0,59.08000183,16.84000015,1,0.050000001,1,Low Risk,-1.0241437745175577,-1.3508570551764312
12812,1,1.0,1.0,59.08000183,19.85000038,1,0.039999999,0,Critical Risk,-1.055935146548346,1.1052860196114405
12813,1,0.0,0.0,59.08000183,17.19000053,1,0.029999999,1,Low Risk,-1.0253156718899306,-1.3483871123918127
12814,1,0.0,0.0,59.08000183,27.79000092,1,0.02,1,Low Risk,-1.0337425225232642,-1.3467509090637184
12815,1,0.0,-1.0,59.08000183,17.54999924,1,0.01,1,Low Risk,-1.0192389285624226,-1.9593542761249394
12816,1,0.0,0.0,59.08000183,-12.57999992,1,0.0,1,Low Risk,-1.004287893720506,-1.345848177517934
12817,1,1.0,1.0,59.08000183,-5.010000229,1,0.25,0,Critical Risk,-1.0276964619796067,1.078536265300017
12818,1,1.0,2.0,59.08000183,5.909999847,1,0.200000003,0,Critical Risk,-1.0454374593787603,1.6985352191295604
12819,1,0.0,0.0,59.08000183,14.52999973,1,0.180000007,1,Low Risk,-1.016500119086173,-1.366913029400241
12820,1,0.0,0.0,59.08000183,13.72999954,1,0.170000002,1,Low Risk,-1.016352745909012,-1.365715582842475
12821,1,0.0,0.0,59.08000183,17.37000084,1,0.159999996,1,Low Risk,-1.0195448083709366,-1.3643472516104018
12822,1,0.0,0.0,59.08000183,18.82999992,1,0.150000006,1,Low Risk,-1.0210972361949797,-1.3630628251760701
12823,1,1.0,4.0,59.08000183,24.15999985,1,0.129999995,0,Critical Risk,-1.0768563464463128,2.9347102505324707
12824,1,0.0,0.0,59.08000183,16.12000084,1,0.119999997,1,Low Risk,-1.0204219587983625,-1.3594824173069586
12825,1,0.0,-1.0,59.08000183,14.61999989,1,0.100000001,1,Low Risk,-1.0129462633110546,-1.9705211681430144
12826,1,0.0,0.0,59.08000183,7.53000021,1,0.090000004,1,Low Risk,-1.015324185206965,-1.356128317954916
12827,1,1.0,1.0,11.28999996,0.680000007,1,0.050000001,0,Critical Risk,-0.9861329370211157,1.1069337236919126
12828,1,1.0,2.0,11.28999996,5.090000153,1,0.039999999,0,Critical Risk,-0.9971602951483085,1.7217691807222473
12829,1,0.0,-2.0,11.28999996,2.74000001,1,0.029999999,1,Low Risk,-0.9450054973136822,-2.572204493047654
12830,1,0.0,-1.0,11.28999996,5.199999809,1,0.02,1,Low Risk,-0.9545662115250482,-1.9574440870215704
12831,1,0.0,0.0,11.28999996,3.779999971,1,0.01,1,Low Risk,-0.9612086815154108,-1.3428330123535688
12832,1,1.0,1.0,11.28999996,1.279999971,1,0.0,0,Critical Risk,-0.9888558451863636,1.113097996062079
12833,1,1.0,2.0,11.28999996,1.779999971,1,0.25,0,Critical Risk,-0.9851299020928141,1.6958488320238028
12834,1,0.0,-2.0,11.28999996,4.519999981,1,0.200000003,1,Low Risk,-0.9386207264572869,-2.593015996940785
12835,1,0.0,-1.0,11.28999996,4.349999905,1,0.180000007,1,Low Risk,-0.9466576788321645,-1.9771285774499843
12836,1,0.0,0.0,11.28999996,2.440000057,1,0.170000002,1,Low Risk,-0.9529316078503306,-1.3625363610426027
12837,1,1.0,3.0,11.28999996,2.970000029,1,0.159999996,0,Critical Risk,-0.997370031275864,2.320386247149883
12838,1,1.0,4.0,11.28999996,-16.79000092,1,0.150000006,0,Critical Risk,-0.9902185296531855,2.9342914598211056
12839,1,0.0,0.0,11.28999996,3.319999933,1,0.129999995,1,Low Risk,-0.9554107845451306,-1.3575895473891555
12840,1,0.0,-1.0,11.28999996,4.570000172,1,0.119999997,1,Low Risk,-0.9495491068229268,-1.969750693262338
12841,1,0.0,0.0,11.28999996,0.889999986,1,0.100000001,1,Low Risk,-0.9549461007816958,-1.3539983648961362
12842,1,1.0,1.0,11.28999996,4.929999828,1,0.090000004,0,Critical Risk,-0.9875121609212388,1.102184351386324
12843,1,1.0,2.0,11.28999996,2.200000048,1,0.07,0,Critical Risk,-0.9936236741860702,1.7179732438744861
12844,1,0.0,0.0,11.28999996,2.880000114,1,0.059999999,1,Low Risk,-0.9582601360571146,-1.3490088307235737
12845,1,0.0,-1.0,11.28999996,3.220000029,1,0.050000001,1,Low Risk,-0.9517140244492365,-1.9612050002330246
12846,1,0.0,0.0,11.28999996,3.900000095,1,0.039999999,1,Low Risk,-0.9599359567089976,-1.3465131015758436
12847,1,1.0,1.0,11.28999996,3.069999933,1,0.029999999,0,Critical Risk,-0.9888391688098828,1.109482180956364
12848,1,1.0,2.0,11.28999996,3.869999886,1,0.02,0,Critical Risk,-0.9971513558341124,1.7241786977405666
12849,1,0.0,-2.0,11.28999996,4.190000057,1,0.01,1,Low Risk,-0.9470047316687332,-2.5696922143957748
12850,1,0.0,-1.0,11.28999996,5.420000076,1,0.0,1,Low Risk,-0.9556403324869961,-1.9549791478617764
12851,1,0.0,0.0,11.28999996,2.119999886,1,0.25,1,Low Risk,-0.94905631470159,-1.3723745644023475
12852,1,1.0,1.0,11.28999996,0.629999995,1,0.200000003,0,Critical Risk,-0.9792804310228305,1.0885082598223077
12853,1,1.0,2.0,11.28999996,2.779999971,1,0.180000007,0,Critical Risk,-0.9890623131614424,1.7044849703120462
12854,1,0.0,0.0,11.28999996,1.059999943,1,0.170000002,1,Low Risk,-0.9518936754283898,-1.362589473795168
12855,1,1.0,1.0,11.28999996,2.559999943,1,0.159999996,0,Critical Risk,-0.982549338897152,1.0934954853521395
12856,1,0.0,0.0,11.28999996,2.5,1,0.150000006,1,Low Risk,-0.9538853884058509,-1.3600775803863618
12857,1,1.0,1.0,11.28999996,2.650000095,1,0.129999995,0,Critical Risk,-0.9839800102270908,1.0971836572054068
12858,1,0.0,2.0,11.28999996,2.880000114,1,0.119999997,1,Low Risk,-0.9700464973989431,-0.12950326425737643
12859,1,1.0,1.0,11.28999996,1.149999976,1,0.100000001,0,Critical Risk,-0.9842148024739027,1.1008106330655782
12860,1,1.0,1.0,11.28999996,0.0,1,0.090000004,0,Critical Risk,-0.9838041853857787,1.1019946080244536
12861,1,1.0,1.0,11.28999996,1.190000057,1,0.07,0,Critical Risk,-0.9856078675063754,1.1044968805411788
12862,1,1.0,1.0,11.28999996,-8.180000305,1,0.059999999,0,Critical Risk,-0.9790147837853482,1.1053644887373466
12863,1,1.0,2.0,11.28999996,3.49000001,1,0.050000001,0,Critical Risk,-0.995502568496182,1.720479364523305
12864,1,0.0,-2.0,11.28999996,4.059999943,1,0.039999999,1,Low Risk,-0.9455439754629883,-2.57338192550188
12865,1,0.0,-1.0,11.28999996,3.289999962,1,0.029999999,1,Low Risk,-0.9526753265186445,-1.9587458339652404
12866,1,0.0,0.0,11.28999996,3.74000001,1,0.02,1,Low Risk,-0.9607242699058697,-1.3440627878019193
12867,1,1.0,1.0,11.28999996,3.630000114,1,0.01,0,Critical Risk,-0.9901690121213584,1.1119602057395757
12868,1,1.0,2.0,11.28999996,2.940000057,1,0.0,0,Critical Risk,-0.9973605331103574,1.7265993762731844
12869,1,0.0,-2.0,11.28999996,4.150000095,1,0.25,1,Low Risk,-0.9360708072551353,-2.5991714166919584
12870,1,0.0,-1.0,11.28999996,0.119999997,1,0.200000003,1,Low Risk,-0.9425675375479334,-1.9797478509743718
12871,1,0.0,0.0,11.28999996,-1.74000001,1,0.180000007,1,Low Risk,-0.9493333989253049,-1.3639254753536842
12872,1,1.0,1.0,11.28999996,4.309999943,1,0.170000002,0,Critical Risk,-0.9834112305232149,1.0923346017879831
12873,1,1.0,2.0,11.28999996,2.470000029,1,0.159999996,0,Critical Risk,-0.9897378082788649,1.7069295124405557
12874,1,0.0,-2.0,11.28999996,-7.989999771,1,0.150000006,1,Low Risk,-0.9314832774605204,-2.5873562961586716
12875,1,0.0,-1.0,11.28999996,-0.129999995,1,0.129999995,1,Low Risk,-0.9455597932024395,-1.9711598202168163
12876,1,0.0,0.0,11.28999996,2.099999905,1,0.119999997,1,Low Risk,-0.9549475187216375,-1.3564082664343655
12877,1,1.0,1.0,11.28999996,3.430000067,1,0.100000001,0,Critical Risk,-0.9859296472717177,1.10089838456607
12878,1,1.0,2.0,11.28999996,-1.470000029,1,0.090000004,0,Critical Risk,-0.9899547223447986,1.7153755223602658
12879,1,0.0,-2.0,11.28999996,4.929999828,1,0.07,1,Low Risk,-0.9448353440469295,-2.5770331493549903
12880,1,0.0,-1.0,11.28999996,1.070000052,1,0.059999999,1,Low Risk,-0.9496426294189764,-1.9625159840585573
12881,1,0.0,0.0,11.28999996,-0.310000002,1,0.050000001,1,Low Risk,-0.956315184151267,-1.3479033701445693
12882,1,1.0,1.0,11.28999996,-14.35999966,1,0.039999999,0,Critical Risk,-0.9752753057912578,1.1075831079201393
12883,1,1.0,2.0,11.28999996,2.849999905,1,0.029999999,0,Critical Risk,-0.995929861871284,1.7229112046655641
12884,1,0.0,-2.0,11.28999996,3.869999886,1,0.02,1,Low Risk,-0.946309724934481,-2.570932766351838
12885,1,0.0,-1.0,11.28999996,3.910000086,1,0.01,1,Low Risk,-0.9540502972801272,-1.9562654999343017
12886,1,0.0,0.0,11.28999996,5.650000095,1,0.0,1,Low Risk,-0.9630694817803336,-1.3415328047763615
12887,1,1.0,1.0,11.28999996,3.809999943,1,0.25,0,Critical Risk,-0.979400555024453,1.0824894706850574
12888,1,0.0,2.0,11.28999996,2.349999905,1,0.200000003,1,Low Risk,-0.9660132576330867,-0.13934955097589508
12889,1,0.0,-2.0,11.28999996,-23.61000061,1,0.180000007,1,Low Risk,-0.9183721062072304,-2.5916421788928736
12890,1,1.0,1.0,11.28999996,1.169999957,1,0.170000002,0,Critical Risk,-0.9810495584064521,1.0922137510426682
12891,1,0.0,0.0,11.28999996,-1.779999971,1,0.159999996,1,Low Risk,-0.9502119677463888,-1.3614705416012625
12892,1,1.0,1.0,11.28999996,1.200000048,1,0.150000006,0,Critical Risk,-0.9819807753268478,1.0946713770796446
12893,1,1.0,2.0,11.28999996,1.230000019,1,0.129999995,0,Critical Risk,-0.990168153394826,1.710566495914344
12894,1,0.0,0.0,11.28999996,-15.39999962,1,0.119999997,1,Low Risk,-0.9417853336560879,-1.3570817976429765
12895,1,0.0,0.0,11.28999996,-17.27000046,1,0.100000001,1,Low Risk,-0.9412875126017789,-1.3546972978893228
12896,1,0.0,0.0,11.28999996,0.649999976,1,0.090000004,1,Low Risk,-0.9552199173099857,-1.352779366314771
12897,1,0.0,0.0,11.28999996,1.99000001,1,0.07,1,Low Risk,-0.957136418145479,-1.350271320674129
12898,1,0.0,0.0,11.28999996,3.519999981,1,0.059999999,1,Low Risk,-0.9587414958811161,-1.3489841987295377
12899,1,1.0,1.0,11.28999996,1.610000014,1,0.050000001,0,Critical Risk,-0.9868324131659927,1.106969517065954
12900,1,1.0,1.0,11.28999996,4.769999981,1,0.039999999,0,Critical Risk,-0.9896634545005785,1.1083193737560626
12901,1,1.0,2.0,11.28999996,4.269999981,1,0.029999999,0,Critical Risk,-0.9969978792598962,1.7229658569166142
12902,1,1.0,3.0,11.28999996,3.430000067,1,0.02,0,Critical Risk,-1.0040765815788206,2.337599254208101
12903,1,1.0,4.0,11.28999996,3.460000038,1,0.01,0,Critical Risk,-1.0118096325034176,2.952266135741837
12904,1,0.0,0.0,11.28999996,3.529999971,1,0.0,1,Low Risk,-0.961474976938707,-1.3416143982783346
12905,1,1.0,1.0,11.28999996,2.460000038,1,0.25,0,Critical Risk,-0.9783851865061454,1.0824375125654964
12906,1,1.0,2.0,11.28999996,3.069999933,1,0.200000003,0,Critical Risk,-0.9883717762429265,1.702039660276687
12907,1,1.0,1.0,11.28999996,-6.789999962,1,0.180000007,0,Critical Risk,-0.9746083175414141,1.090679153992274
12908,1,1.0,1.0,11.28999996,3.170000076,1,0.170000002,0,Critical Risk,-0.9825538082585616,1.0922907260446073
12909,1,0.0,-2.0,11.28999996,2.75,1,0.159999996,1,Low Risk,-0.9391067723241867,-2.588171175153335
12910,1,0.0,-1.0,11.28999996,-16.30999947,1,0.150000006,1,Low Risk,-0.9324817592308133,-1.9742390211761136
12911,1,0.0,0.0,11.28999996,3.569999933,1,0.129999995,1,Low Risk,-0.9555988157654565,-1.3575799255144856
12912,1,1.0,1.0,11.28999996,4.670000076,1,0.119999997,0,Critical Risk,-0.9859536290257898,1.098489637656265
12913,1,1.0,2.0,11.28999996,4.880000114,1,0.100000001,0,Critical Risk,-0.994276388941305,1.7143916824009515
12914,1,0.0,-2.0,11.28999996,2.670000076,1,0.090000004,1,Low Risk,-0.9422268885327363,-2.5795766034835643
12915,1,1.0,1.0,11.28999996,3.410000086,1,0.07,0,Critical Risk,-0.9872775847646805,1.1045823227893636
12916,1,1.0,1.0,11.28999996,2.99000001,1,0.059999999,0,Critical Risk,-0.9874160189464262,1.105794394109721
12917,1,1.0,1.0,11.28999996,3.220000029,1,0.050000001,0,Critical Risk,-0.9880433342361731,1.1070314819394054
12918,1,1.0,1.0,11.28999996,1.080000043,1,0.039999999,0,Critical Risk,-0.9868881137352008,1.1081773548883211
12919,1,1.0,1.0,11.28999996,1.100000024,1,0.029999999,0,Critical Risk,-0.9873574828621584,1.1094063605874676
12920,1,1.0,1.0,11.28999996,5.309999943,1,0.02,0,Critical Risk,-0.9909782551497128,1.1107966287808717
12921,1,1.0,1.0,11.28999996,3.910000086,1,0.01,0,Critical Risk,-0.9903796070670638,1.1119709822381283
12922,1,1.0,1.0,11.28999996,0.899999976,1,0.0,0,Critical Risk,-0.988570037735229,1.1130833708127732
12923,1,1.0,4.0,11.28999996,0.419999987,1,0.25,0,Critical Risk,-0.9986193333789702,2.9226714709461894
12924,1,0.0,-2.0,11.28999996,2.440000057,1,0.200000003,1,Low Risk,-0.9370563067613373,-2.5930960509351135
12925,1,0.0,-1.0,11.28999996,2.680000067,1,0.180000007,1,Low Risk,-0.945401630402232,-1.9771928515665442
12926,1,0.0,0.0,11.28999996,3.400000095,1,0.170000002,1,Low Risk,-0.9536536477649626,-1.3624994130424077
12927,1,1.0,1.0,11.28999996,4.550000191,1,0.159999996,0,Critical Risk,-0.9840460675974727,1.0935720754840568
12928,1,1.0,2.0,11.28999996,0.829999983,1,0.150000006,0,Critical Risk,-0.9889586496282249,1.7080946276626188
12929,1,0.0,-2.0,11.28999996,2.549999952,1,0.129999995,1,Low Risk,-0.9403193272881226,-2.5844941646823822
12930,1,0.0,-1.0,11.28999996,3.109999895,1,0.119999997,1,Low Risk,-0.9484510042878853,-1.9698068850210713
12931,1,0.0,0.0,11.28999996,1.019999981,1,0.100000001,1,Low Risk,-0.9550438770125046,-1.3539933615215003
12932,1,1.0,1.0,11.28999996,3.220000029,1,0.090000004,0,Critical Risk,-0.9862260275253872,1.102118537771318
12933,1,1.0,2.0,11.28999996,0.910000026,1,0.07,0,Critical Risk,-0.9926534330726421,1.7179235950003429
12934,1,0.0,-2.0,11.28999996,0.639999986,1,0.059999999,1,Low Risk,-0.9420630551140283,-2.575970024645517
12935,1,0.0,-1.0,11.28999996,3.75,1,0.050000001,1,Low Risk,-0.9521126506145156,-1.9611846018598407
12936,1,1.0,1.0,11.28999996,3.690000057,1,0.039999999,0,Critical Risk,-0.9888511596859323,1.1082778072604138
12937,1,1.0,1.0,11.28999996,3.720000029,1,0.029999999,0,Critical Risk,-0.989328050054934,1.1095071978342006
12938,1,1.0,2.0,11.28999996,5.309999943,1,0.02,0,Critical Risk,-0.9982344157060603,1.724234119740859
12939,1,0.0,-2.0,11.28999996,5.480000019,1,0.01,1,Low Risk,-0.9479749727370338,-2.569642565523941
12940,1,1.0,1.0,11.28999996,5.420000076,1,0.0,0,Critical Risk,-0.9919696422739327,1.1132573343106535
12941,1,0.0,0.0,11.28999996,2.460000038,1,0.25,1,Low Risk,-0.9493120372755561,-1.3723614786469462
12942,1,1.0,1.0,11.28999996,3.160000086,1,0.200000003,0,Critical Risk,-0.9811833070409713,1.0886056331974694
12943,1,1.0,2.0,11.28999996,3.130000114,1,0.180000007,0,Critical Risk,-0.9893255569774525,1.7044984409420878
12944,1,0.0,0.0,11.28999996,0.109999999,1,0.170000002,1,Low Risk,-0.9511791568332705,-1.3626260369167584
12945,1,0.0,-1.0,11.28999996,-2.529999971,1,0.159999996,1,Low Risk,-0.9423917135290639,-1.9749368981852595
12946,1,0.0,0.0,11.28999996,1.440000057,1,0.150000006,1,Low Risk,-0.9530881360745405,-1.3601183771327685
12947,1,1.0,1.0,11.28999996,0.74000001,1,0.129999995,0,Critical Risk,-0.9825434516398708,1.0971101460796573
12948,1,1.0,2.0,11.28999996,3.359999895,1,0.119999997,0,Critical Risk,-0.9922245058514952,1.711876709986016
12949,1,0.0,-2.0,11.28999996,3.180000067,1,0.100000001,1,Low Risk,-0.9421561457081079,-2.580785210441017
12950,1,0.0,-1.0,11.28999996,0.769999981,1,0.090000004,1,Low Risk,-0.9480540117431553,-1.9662122387747243
12951,1,0.0,0.0,11.28999996,1.049999952,1,0.07,1,Low Risk,-0.9564294207134306,-1.35030749892512
12952,1,1.0,3.0,11.28999996,3.869999886,1,0.059999999,0,Critical Risk,-1.0025902098614046,2.3327032450237613
12953,1,1.0,4.0,11.28999996,3.75,1,0.050000001,0,Critical Risk,-1.0102104420704943,2.9473643531925515
12954,1,1.0,1.0,11.28999996,3.390000105,1,0.039999999,0,Critical Risk,-0.9886255222576433,1.1082662610126572
12955,1,1.0,1.0,11.28999996,0.819999993,1,0.029999999,0,Critical Risk,-0.9871468878720776,1.1093955840866443
12956,1,1.0,1.0,11.28999996,1.940000057,1,0.02,0,Critical Risk,-0.9884435943854627,1.110666925914709
12957,1,1.0,1.0,11.28999996,3.5,1,0.01,0,Critical Risk,-0.9900712358010467,1.1119552023603596
12958,1,1.0,1.0,11.28999996,-7.679999828,1,0.0,0,Critical Risk,-0.9821168064010626,1.112753148081646
12959,1,1.0,1.0,11.28999996,2.960000038,1,0.25,0,Critical Risk,-0.9787612489467971,1.0824567563148362
12960,1,1.0,1.0,452.0400085,105.7799988,1,0.100000001,0,Critical Risk,-1.5695060312413243,1.071509302974374
12961,1,1.0,2.0,452.0400085,-277.6700134,1,0.090000004,0,Critical Risk,-1.2888142233932942,1.6714169976775641
12962,1,0.0,3.0,452.0400085,88.27999878,1,0.07,0,Critical Risk,-1.5504021582182241,0.4600339613867673
12963,1,1.0,4.0,452.0400085,133.7100067,1,0.059999999,0,Critical Risk,-1.6140986734523093,2.9178096760417715
12964,1,0.0,-2.0,452.0400085,80.73000336,1,0.050000001,1,Low Risk,-1.50935146926919,-2.604987602074943
12965,1,0.0,-1.0,452.0400085,43.40000153,1,0.039999999,1,Low Risk,-1.4889851333645812,-1.991758613315545
12966,1,1.0,2.0,452.0400085,219.2400055,1,0.029999999,0,Critical Risk,-1.665278572465808,1.6979112376873884
12967,1,1.0,3.0,452.0400085,132.8999939,1,0.02,0,Critical Risk,-1.6080505886439627,2.3092539533920062
12968,1,1.0,4.0,452.0400085,156.6300049,1,0.01,0,Critical Risk,-1.6336090075506349,2.924832989068927
12969,1,0.0,0.0,452.0400085,221.5,1,0.0,1,Low Risk,-1.6320120406593632,-1.366553555222818
12970,1,1.0,1.0,452.0400085,16.95000076,1,0.25,0,Critical Risk,-1.495879879900414,1.0496669194163646
12971,1,0.0,0.0,452.0400085,104.8700027,1,0.200000003,1,Low Risk,-1.5352051847749513,-1.3956070714564541
12972,1,1.0,1.0,452.0400085,139.0,1,0.180000007,0,Critical Risk,-1.5908570072792005,1.0629619693905201
12973,1,1.0,2.0,452.0400085,23.63999939,1,0.170000002,0,Critical Risk,-1.51180236794038,1.6731877790433762
12974,1,0.0,0.0,452.0400085,23.92000008,1,0.159999996,1,Low Risk,-1.4761379805553927,-1.3938096899160213
12975,1,1.0,1.0,452.0400085,129.8699951,1,0.150000006,0,Critical Risk,-1.5853530834037872,1.0662952863115227
12976,1,0.0,0.0,452.0400085,123.0999985,1,0.129999995,1,Low Risk,-1.5520967050710022,-1.3863077918852553
12977,1,0.0,0.0,452.0400085,103.4300003,1,0.119999997,1,Low Risk,-1.5377567365623461,-1.3858366052107483
12978,1,0.0,0.0,452.0400085,117.9800034,1,0.100000001,1,Low Risk,-1.5496088090224107,-1.3828201405771352
12979,1,1.0,1.0,452.0400085,113.1200027,1,0.090000004,0,Critical Risk,-1.575480957310702,1.0730200369462166
12980,1,1.0,1.0,452.0400085,-84.08000183,1,0.07,0,Critical Risk,-1.428070580779526,1.0678867744233589
12981,1,1.0,1.0,452.0400085,149.5099945,1,0.059999999,0,Critical Risk,-1.604213755731937,1.0781053051713996
12982,1,1.0,1.0,452.0400085,150.3000031,1,0.050000001,0,Critical Risk,-1.605262267409197,1.0793639463306057
12983,1,0.0,1.0,452.0400085,135.8300018,1,0.039999999,1,Low Risk,-1.5730163574592202,-0.7613262318822254
12984,1,1.0,1.0,452.0400085,127.1600037,1,0.029999999,0,Critical Risk,-1.5887667514852213,1.0809298177797082
12985,1,0.0,-1.0,452.0400085,119.6100006,1,0.02,1,Low Risk,-1.5472132231110463,-1.9863690092999833
12986,1,0.0,0.0,452.0400085,98.44999695,1,0.01,1,Low Risk,-1.5390087450773806,-1.372517678002631
12987,1,0.0,1.0,452.0400085,117.5299988,1,0.0,1,Low Risk,-1.561069776404049,-0.7571176095467311
12988,1,1.0,4.0,452.0400085,110.1800003,1,0.25,0,Critical Risk,-1.5877689639073922,2.8935675817805193
12989,1,0.0,0.0,452.0400085,117.5299988,1,0.200000003,1,Low Risk,-1.544727082838965,-1.395119819873272
12990,1,0.0,-1.0,452.0400085,-593.0800171,1,0.180000007,1,Low Risk,-1.003912101526356,-2.0334504414733896
12991,1,1.0,1.0,452.0400085,140.6999969,1,0.170000002,0,Critical Risk,-1.5925899441166145,1.064255634582986
12992,1,1.0,1.0,452.0400085,33.40999985,1,0.159999996,0,Critical Risk,-1.5123487947365621,1.0613545476500383
12993,1,1.0,1.0,452.0400085,28.8199997,1,0.150000006,0,Critical Risk,-1.509350867607856,1.062406124746994
12994,1,1.0,1.0,452.0400085,110.1200027,1,0.129999995,0,Critical Risk,-1.5714072765011982,1.067991631755974
12995,1,1.0,1.0,452.0400085,4.769999981,1,0.119999997,0,Critical Risk,-1.4926252447636168,1.06516520936969
12996,1,1.0,1.0,452.0400085,117.9800034,1,0.100000001,0,Critical Risk,-1.5786819582529998,1.0719788506353074
12997,1,1.0,1.0,452.0400085,149.3200073,1,0.090000004,0,Critical Risk,-1.6027078814736584,1.07441328457546
12998,1,1.0,1.0,452.0400085,136.6300049,1,0.07,0,Critical Risk,-1.5940720683937935,1.0763813505159487
12999,1,0.0,1.0,452.0400085,48.27000046,1,0.059999999,1,Low Risk,-1.506251648557206,-0.7671526692179905
13000,1,1.0,1.0,452.0400085,111.6500015,1,0.050000001,0,Critical Risk,-1.576192639543422,1.07787640444506
13001,1,1.0,1.0,452.0400085,141.0399933,1,0.039999999,0,Critical Risk,-1.5987519103719912,1.0802357879112066
13002,1,1.0,1.0,452.0400085,32.88999939,1,0.029999999,0,Critical Risk,-1.517863935683094,1.0773016011133034
13003,1,1.0,4.0,452.0400085,22.14999962,1,0.02,0,Critical Risk,-1.532008922898116,2.9184289540933794
13004,1,0.0,-2.0,452.0400085,50.5699997,1,0.01,1,Low Risk,-1.4884846867162238,-2.601235441253543
13005,1,0.0,-1.0,452.0400085,149.1699982,1,0.0,1,Low Risk,-1.5703546860845181,-1.9827748470315767
13006,1,0.0,0.0,452.0400085,91.54000092,1,0.25,1,Low Risk,-1.5229077256865833,-1.4022612892634105
13007,1,1.0,1.0,452.0400085,57.86000061,1,0.200000003,0,Critical Risk,-1.5289209417635279,1.0573826223626228
13008,1,1.0,2.0,452.0400085,122.3199997,1,0.180000007,0,Critical Risk,-1.5855677245897704,1.6757574888609859
13009,1,0.0,0.0,452.0400085,127.5699997,1,0.170000002,1,Low Risk,-1.5536413973004617,-1.3910486973793543
13010,1,1.0,1.0,452.0400085,132.8999939,1,0.159999996,0,Critical Risk,-1.5871776947022915,1.0651836686646687
13011,1,1.0,2.0,452.0400085,130.6399994,1,0.150000006,0,Critical Risk,-1.5931883833528753,1.6797624128109896
13012,1,1.0,1.0,452.0400085,153.3800049,1,0.129999995,0,Critical Risk,-1.6039442005210567,1.069656601033525
13013,1,1.0,1.0,452.0400085,-5.170000076,1,0.119999997,0,Critical Risk,-1.4851491234005902,1.0647826436306211
13014,1,1.0,1.0,452.0400085,105.7799988,1,0.100000001,0,Critical Risk,-1.5695060312413243,1.071509302974374
13015,1,0.0,1.0,452.0400085,139.0399933,1,0.090000004,1,Low Risk,-1.5731590384898695,-0.7673438677022464
13016,1,1.0,1.0,452.0400085,109.3000031,1,0.07,0,Critical Risk,-1.5735164940339477,1.0753294871077583
13017,1,1.0,1.0,452.0400085,133.7100067,1,0.059999999,0,Critical Risk,-1.592330191783267,1.0774972031618097
13018,1,1.0,1.0,452.0400085,-5.579999924,1,0.050000001,0,Critical Risk,-1.488021038637202,1.0733645149200473
13019,1,0.0,-2.0,452.0400085,72.47000122,1,0.039999999,1,Low Risk,-1.5035932428745642,-2.6040772727008483
13020,1,0.0,-1.0,452.0400085,131.5399933,1,0.029999999,1,Low Risk,-1.5557317408562947,-1.9871380895487751
13021,1,0.0,0.0,452.0400085,-162.5800018,1,0.02,1,Low Risk,-1.3422272616072954,-1.3837923056847554
13022,1,0.0,1.0,452.0400085,151.2599945,1,0.01,1,Low Risk,-1.585984618772653,-0.7570476623316695
13023,1,1.0,2.0,452.0400085,216.9799957,1,0.0,0,Critical Risk,-1.6649417427486717,1.701508963290084
13024,1,0.0,0.0,452.0400085,118.6600037,1,0.25,1,Low Risk,-1.5433053545584379,-1.4012175081922251
13025,1,1.0,1.0,452.0400085,104.8700027,1,0.200000003,0,Critical Risk,-1.5642783340055404,1.0591919197559885
13026,1,0.0,0.0,452.0400085,166.8000031,1,0.180000007,1,Low Risk,-1.5826929320804322,-1.390767069239319
13027,1,1.0,1.0,452.0400085,105.0500031,1,0.170000002,0,Critical Risk,-1.5657766967613234,1.0628835554936817
13028,1,1.0,2.0,452.0400085,128.3399963,1,0.159999996,0,Critical Risk,-1.5910041676049953,1.6784456567230472
13029,1,0.0,-2.0,452.0400085,184.4299927,1,0.150000006,1,Low Risk,-1.5828035447793156,-2.613278808985307
13030,1,0.0,-1.0,452.0400085,176.9700012,1,0.129999995,1,Low Risk,-1.5853575139012046,-1.9976719611874576
13031,1,0.0,0.0,452.0400085,-69.61000061,1,0.119999997,1,Low Risk,-1.407609046417177,-1.3924964820172856
13032,1,1.0,1.0,452.0400085,97.63999939,1,0.100000001,0,Critical Risk,-1.5633837351512685,1.07119601475783
13033,1,1.0,2.0,452.0400085,65.8199997,1,0.090000004,0,Critical Risk,-1.5471616087250253,1.6846370691031975
13034,1,0.0,-2.0,452.0400085,121.9199982,1,0.07,1,Low Risk,-1.5394228360073003,-2.6058587739799117
13035,1,1.0,1.0,452.0400085,213.5899963,1,0.059999999,0,Critical Risk,-1.6524099194796817,1.0805715841560641
13036,1,1.0,2.0,452.0400085,201.8399963,1,0.050000001,0,Critical Risk,-1.6512829392334711,1.6947850827108233
13037,1,1.0,3.0,452.0400085,112.8300018,1,0.039999999,0,Critical Risk,-1.5920467949761794,2.3060250378205738
13038,1,1.0,4.0,452.0400085,118.3899994,1,0.029999999,0,Critical Risk,-1.6039390947110959,2.920904755130754
13039,1,0.0,0.0,452.0400085,101.8899994,1,0.02,1,Low Risk,-1.541141729868148,-1.373613516862783
